Time_1HZ,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_9,Sensor_10
2024-02-02 11:55:47,27.278731935238095,25.408460432857144,24.620594295238096,24.02734074952381,24.524737680476193,24.21096393047619
2024-02-02 11:55:48,27.284253619047618,25.40569377857143,24.62266049904762,24.02624375190476,24.523180648095238,24.213292258095237
2024-02-02 11:55:49,27.289775302857144,25.402927124285714,24.624726702857142,24.025146754285714,24.521623615714287,24.215620585714284
2024-02-02 11:55:50,27.295296986666667,25.40016047,24.626792906666665,24.024049756666667,24.520066583333335,24.217948913333334
2024-02-02 11:55:51,27.30081867047619,25.397393815714285,24.628859110476192,24.02295275904762,24.51850955095238,24.22027724095238
2024-02-02 11:55:52,27.306340354285716,25.39462716142857,24.630925314285715,24.021855761428572,24.51695251857143,24.222605568571428
2024-02-02 11:55:53,27.31186203809524,25.391860507142855,24.63299151809524,24.020758763809525,24.515395486190478,24.224933896190475
2024-02-02 11:55:54,27.31738372190476,25.389093852857144,24.63505772190476,24.019661766190474,24.513838453809523,24.227262223809525
2024-02-02 11:55:55,27.322905405714284,25.38632719857143,24.637123925714285,24.018564768571427,24.512281421428572,24.229590551428572
2024-02-02 11:55:56,27.32842708952381,25.383560544285714,24.639190129523808,24.01746777095238,24.51072438904762,24.23191887904762
2024-02-02 11:55:57,27.333948773333333,25.38079389,24.641256333333335,24.016370773333332,24.509167356666666,24.234247206666666
2024-02-02 11:55:58,27.339470457142856,25.378027235714285,24.643322537142858,24.015273775714284,24.507610324285714,24.236575534285716
2024-02-02 11:55:59,27.34499214095238,25.37526058142857,24.64538874095238,24.014176778095237,24.506053291904763,24.238903861904763
2024-02-02 11:56:00,27.350513824761904,25.372493927142855,24.647454944761904,24.01307978047619,24.50449625952381,24.24123218952381
2024-02-02 11:56:01,27.356035508571427,25.369727272857144,24.649521148571427,24.011982782857142,24.502939227142857,24.243560517142857
2024-02-02 11:56:02,27.36155719238095,25.36696061857143,24.651587352380954,24.010885785238095,24.501382194761906,24.245888844761907
2024-02-02 11:56:03,27.367078876190476,25.364193964285715,24.653653556190477,24.009788787619048,24.49982516238095,24.248217172380954
2024-02-02 11:56:04,27.37260056,25.36142731,24.65571976,24.00869179,24.49826813,24.2505455
2024-02-02 11:56:05,27.36808654678571,25.35540649142857,24.656077523928573,24.00948885714286,24.49450329607143,24.24879796
2024-02-02 11:56:06,27.36357253357143,25.349385672857142,24.656435287857143,24.010285924285714,24.490738462142858,24.24705042
2024-02-02 11:56:07,27.35905852035714,25.343364854285714,24.656793051785716,24.011082991428573,24.486973628214287,24.24530288
2024-02-02 11:56:08,27.354544507142855,25.337344035714285,24.657150815714285,24.01188005857143,24.483208794285712,24.24355534
2024-02-02 11:56:09,27.35003049392857,25.331323217142856,24.657508579642858,24.012677125714287,24.47944396035714,24.2418078
2024-02-02 11:56:10,27.345516480714284,25.325302398571427,24.657866343571428,24.013474192857142,24.47567912642857,24.24006026
2024-02-02 11:56:11,27.341002467499997,25.319281580000002,24.6582241075,24.01427126,24.4719142925,24.23831272
2024-02-02 11:56:12,27.336488454285714,25.313260761428573,24.658581871428574,24.015068327142856,24.46814945857143,24.23656518
2024-02-02 11:56:13,27.331974441071427,25.307239942857144,24.658939635357143,24.015865394285715,24.464384624642857,24.23481764
2024-02-02 11:56:14,27.327460427857144,25.301219124285716,24.659297399285716,24.01666246142857,24.460619790714286,24.2330701
2024-02-02 11:56:15,27.322946414642857,25.295198305714287,24.659655163214286,24.01745952857143,24.456854956785712,24.23132256
2024-02-02 11:56:16,27.31843240142857,25.289177487142858,24.66001292714286,24.018256595714284,24.45309012285714,24.22957502
2024-02-02 11:56:17,27.313918388214287,25.28315666857143,24.660370691071428,24.019053662857143,24.44932528892857,24.22782748
2024-02-02 11:56:18,27.309404375,25.27713585,24.660728455,24.01985073,24.445560455,24.226079939999998
2024-02-02 11:56:19,27.304890361785713,25.27111503142857,24.661086218928574,24.020647797142857,24.441795621071428,24.2243324
2024-02-02 11:56:20,27.30037634857143,25.265094212857143,24.661443982857143,24.021444864285716,24.438030787142857,24.22258486
2024-02-02 11:56:21,27.295862335357143,25.259073394285714,24.661801746785716,24.02224193142857,24.434265953214286,24.22083732
2024-02-02 11:56:22,27.291348322142856,25.253052575714285,24.662159510714286,24.02303899857143,24.43050111928571,24.21908978
2024-02-02 11:56:23,27.286834308928572,25.247031757142857,24.66251727464286,24.023836065714285,24.42673628535714,24.21734224
2024-02-02 11:56:24,27.282320295714285,25.241010938571428,24.66287503857143,24.024633132857144,24.42297145142857,24.2155947
2024-02-02 11:56:25,27.277806282500002,25.23499012,24.6632328025,24.0254302,24.4192066175,24.21384716
2024-02-02 11:56:26,27.273292269285715,25.228969301428574,24.663590566428574,24.026227267142858,24.415441783571428,24.21209962
2024-02-02 11:56:27,27.26877825607143,25.222948482857145,24.663948330357144,24.027024334285713,24.411676949642857,24.21035208
2024-02-02 11:56:28,27.264264242857145,25.216927664285716,24.664306094285717,24.02782140142857,24.407912115714286,24.20860454
2024-02-02 11:56:29,27.259750229642858,25.210906845714288,24.664663858214286,24.028618468571427,24.40414728178571,24.206857
2024-02-02 11:56:30,27.25523621642857,25.20488602714286,24.66502162214286,24.029415535714286,24.40038244785714,24.20510946
2024-02-02 11:56:31,27.250722203214288,25.19886520857143,24.66537938607143,24.03021260285714,24.39661761392857,24.20336192
2024-02-02 11:56:32,27.24620819,25.19284439,24.66573715,24.03100967,24.39285278,24.20161438
2024-02-02 11:56:33,27.230414834666668,25.188243865,24.664035286333334,24.030998226,24.390845613666666,24.201286824666667
2024-02-02 11:56:34,27.214621479333335,25.18364334,24.66233342266667,24.030986782,24.38883844733333,24.20095926933333
2024-02-02 11:56:35,27.198828124000002,25.179042815000003,24.660631559000002,24.030975338,24.386831281,24.200631714
2024-02-02 11:56:36,27.183034768666666,25.17444229,24.658929695333335,24.030963894,24.384824114666664,24.200304158666665
2024-02-02 11:56:37,27.167241413333333,25.169841765,24.657227831666667,24.03095245,24.382816948333332,24.199976603333333
2024-02-02 11:56:38,27.151448058,25.16524124,24.655525968000003,24.030941006,24.380809782,24.199649047999998
2024-02-02 11:56:39,27.135654702666667,25.160640715,24.653824104333335,24.030929562,24.378802615666665,24.199321492666666
2024-02-02 11:56:40,27.119861347333334,25.156040190000002,24.652122240666667,24.030918118,24.376795449333333,24.198993937333334
2024-02-02 11:56:41,27.104067992,25.151439665,24.650420377,24.030906674,24.374788282999997,24.198666382
2024-02-02 11:56:42,27.088274636666668,25.14683914,24.648718513333336,24.03089523,24.372781116666665,24.198338826666667
2024-02-02 11:56:43,27.072481281333335,25.142238615,24.647016649666668,24.030883786,24.370773950333334,24.198011271333332
2024-02-02 11:56:44,27.056687926,25.13763809,24.645314786,24.030872342,24.368766783999998,24.197683716
2024-02-02 11:56:45,27.040894570666666,25.133037565000002,24.643612922333332,24.030860898,24.366759617666666,24.197356160666665
2024-02-02 11:56:46,27.025101215333333,25.12843704,24.64191105866667,24.030849454,24.36475245133333,24.197028605333333
2024-02-02 11:56:47,27.00930786,25.123836515,24.640209195,24.03083801,24.362745285,24.19670105
2024-02-02 11:56:48,26.993514504666667,25.11923599,24.638507331333333,24.030826566,24.360738118666667,24.196373494666666
2024-02-02 11:56:49,26.977721149333334,25.114635465,24.63680546766667,24.030815122,24.35873095233333,24.196045939333334
2024-02-02 11:56:50,26.961927794,25.110034940000002,24.635103604,24.030803678,24.356723786,24.195718384
2024-02-02 11:56:51,26.946134438666665,25.105434415,24.633401740333333,24.030792234,24.354716619666664,24.195390828666667
2024-02-02 11:56:52,26.93034108333333,25.10083389,24.631699876666666,24.03078079,24.352709453333333,24.195063273333332
2024-02-02 11:56:53,26.914547728,25.096233365,24.629998013,24.030769346,24.350702287,24.194735718
2024-02-02 11:56:54,26.898754372666666,25.09163284,24.628296149333334,24.030757902,24.348695120666665,24.194408162666665
2024-02-02 11:56:55,26.882961017333333,25.087032315000002,24.626594285666666,24.030746458,24.346687954333333,24.194080607333333
2024-02-02 11:56:56,26.867167662,25.08243179,24.624892422,24.030735014,24.344680787999998,24.193753052
2024-02-02 11:56:57,26.851374306666667,25.077831265,24.623190558333334,24.03072357,24.342673621666666,24.193425496666666
2024-02-02 11:56:58,26.835580951333334,25.07323074,24.621488694666667,24.030712126,24.340666455333334,24.193097941333335
2024-02-02 11:56:59,26.819787595999998,25.068630215,24.619786831,24.030700682,24.338659289,24.192770386
2024-02-02 11:57:00,26.803994240666665,25.06402969,24.61808496733333,24.030689238,24.336652122666667,24.192442830666668
2024-02-02 11:57:01,26.78820088533333,25.059429165,24.616383103666667,24.030677794,24.33464495633333,24.192115275333332
2024-02-02 11:57:02,26.77240753,25.05482864,24.61468124,24.03066635,24.33263779,24.19178772
2024-02-02 11:57:03,26.757179544499998,25.048361107,24.6121794665,24.0305190075,24.330594352,24.189893055
2024-02-02 11:57:04,26.741951559,25.041893574,24.609677693,24.030371665,24.328550914,24.18799839
2024-02-02 11:57:05,26.7267235735,25.035426041,24.607175919499998,24.0302243225,24.326507476,24.186103725000002
2024-02-02 11:57:06,26.711495588,25.028958508,24.604674146,24.03007698,24.324464038,24.18420906
2024-02-02 11:57:07,26.6962676025,25.022490975,24.6021723725,24.0299296375,24.3224206,24.182314395
2024-02-02 11:57:08,26.681039617,25.016023442,24.599670599,24.029782295,24.320377162,24.18041973
2024-02-02 11:57:09,26.6658116315,25.009555909,24.5971688255,24.0296349525,24.318333724,24.178525065000002
2024-02-02 11:57:10,26.650583645999998,25.003088376,24.594667052,24.02948761,24.316290286,24.1766304
2024-02-02 11:57:11,26.6353556605,24.996620843,24.592165278499998,24.0293402675,24.314246848,24.174735735
2024-02-02 11:57:12,26.620127675,24.99015331,24.589663504999997,24.029192925,24.312203410000002,24.17284107
2024-02-02 11:57:13,26.604899689499998,24.983685777,24.5871617315,24.0290455825,24.310159972,24.170946405000002
2024-02-02 11:57:14,26.589671704,24.977218244,24.584659958,24.02889824,24.308116534,24.16905174
2024-02-02 11:57:15,26.5744437185,24.970750711,24.5821581845,24.0287508975,24.306073096000002,24.167157075
2024-02-02 11:57:16,26.559215733,24.964283178,24.579656411,24.028603555,24.304029658,24.16526241
2024-02-02 11:57:17,26.543987747499997,24.957815645,24.577154637499998,24.0284562125,24.30198622,24.163367745000002
2024-02-02 11:57:18,26.528759762,24.951348112,24.574652863999997,24.02830887,24.299942782000002,24.16147308
2024-02-02 11:57:19,26.5135317765,24.944880579,24.5721510905,24.0281615275,24.297899344,24.159578415
2024-02-02 11:57:20,26.498303790999998,24.938413046,24.569649317,24.028014185,24.295855906,24.15768375
2024-02-02 11:57:21,26.4830758055,24.931945513,24.5671475435,24.0278668425,24.293812468000002,24.155789085000002
2024-02-02 11:57:22,26.46784782,24.92547798,24.56464577,24.0277195,24.29176903,24.15389442
2024-02-02 11:57:23,26.455035523703703,24.919836113333332,24.56117609074074,24.02605975333333,24.289989473703706,24.152099605185185
2024-02-02 11:57:24,26.442223227407407,24.914194246666668,24.55770641148148,24.024400006666667,24.288209917407407,24.15030479037037
2024-02-02 11:57:25,26.42941093111111,24.90855238,24.554236732222222,24.02274026,24.286430361111112,24.148509975555555
2024-02-02 11:57:26,26.416598634814815,24.90291051333333,24.55076705296296,24.021080513333334,24.284650804814817,24.14671516074074
2024-02-02 11:57:27,26.40378633851852,24.897268646666667,24.547297373703703,24.019420766666666,24.28287124851852,24.144920345925925
2024-02-02 11:57:28,26.390974042222222,24.89162678,24.543827694444442,24.01776102,24.281091692222223,24.14312553111111
2024-02-02 11:57:29,26.378161745925926,24.885984913333335,24.540358015185184,24.016101273333334,24.279312135925927,24.1413307162963
2024-02-02 11:57:30,26.36534944962963,24.880343046666667,24.536888335925923,24.014441526666666,24.277532579629632,24.139535901481484
2024-02-02 11:57:31,26.352537153333333,24.87470118,24.533418656666665,24.01278178,24.275753023333333,24.13774108666667
2024-02-02 11:57:32,26.339724857037037,24.869059313333334,24.529948977407408,24.011122033333333,24.273973467037038,24.135946271851854
2024-02-02 11:57:33,26.32691256074074,24.863417446666666,24.526479298148146,24.009462286666665,24.272193910740743,24.13415145703704
2024-02-02 11:57:34,26.314100264444445,24.85777558,24.52300961888889,24.00780254,24.270414354444444,24.132356642222224
2024-02-02 11:57:35,26.30128796814815,24.852133713333334,24.519539939629627,24.006142793333332,24.26863479814815,24.13056182740741
2024-02-02 11:57:36,26.288475671851852,24.846491846666666,24.51607026037037,24.004483046666667,24.266855241851854,24.128767012592593
2024-02-02 11:57:37,26.275663375555556,24.84084998,24.51260058111111,24.0028233,24.26507568555556,24.12697219777778
2024-02-02 11:57:38,26.26285107925926,24.835208113333334,24.50913090185185,24.001163553333335,24.26329612925926,24.125177382962963
2024-02-02 11:57:39,26.250038782962964,24.829566246666666,24.50566122259259,23.999503806666667,24.261516572962964,24.12338256814815
2024-02-02 11:57:40,26.237226486666668,24.82392438,24.502191543333332,23.99784406,24.25973701666667,24.121587753333333
2024-02-02 11:57:41,26.22441419037037,24.818282513333333,24.498721864074074,23.996184313333334,24.25795746037037,24.11979293851852
2024-02-02 11:57:42,26.211601894074075,24.812640646666665,24.495252184814813,23.994524566666666,24.256177904074075,24.117998123703703
2024-02-02 11:57:43,26.19878959777778,24.80699878,24.491782505555555,23.99286482,24.25439834777778,24.116203308888892
2024-02-02 11:57:44,26.185977301481483,24.801356913333333,24.488312826296294,23.991205073333333,24.25261879148148,24.114408494074077
2024-02-02 11:57:45,26.173165005185187,24.79571504666667,24.484843147037036,23.989545326666665,24.250839235185186,24.112613679259262
2024-02-02 11:57:46,26.16035270888889,24.79007318,24.481373467777775,23.98788558,24.24905967888889,24.110818864444447
2024-02-02 11:57:47,26.147540412592594,24.784431313333332,24.477903788518518,23.986225833333332,24.247280122592596,24.10902404962963
2024-02-02 11:57:48,26.134728116296298,24.778789446666668,24.474434109259256,23.984566086666668,24.245500566296297,24.107229234814817
2024-02-02 11:57:49,26.12191582,24.77314758,24.47096443,23.98290634,24.24372101,24.10543442
2024-02-02 11:57:50,26.113702109000002,24.769511983,24.470311735499997,23.9825922,24.240914537000002,24.105006125000003
2024-02-02 11:57:51,26.105488398000002,24.765876386,24.469659041,23.98227806,24.238108064000002,24.10457783
2024-02-02 11:57:52,26.097274687000002,24.762240789,24.4690063465,23.98196392,24.235301591000002,24.104149535
2024-02-02 11:57:53,26.089060976000003,24.758605192,24.468353651999998,23.981649779999998,24.232495118000003,24.103721240000002
2024-02-02 11:57:54,26.080847265000003,24.754969595,24.4677009575,23.981335639999998,24.229688645000003,24.103292945
2024-02-02 11:57:55,26.072633554,24.751333998,24.467048263,23.9810215,24.226882172,24.10286465
2024-02-02 11:57:56,26.064419843,24.747698401,24.466395568499998,23.98070736,24.224075699,24.102436355000002
2024-02-02 11:57:57,26.056206132,24.744062804,24.465742874,23.98039322,24.221269226,24.102008060000003
2024-02-02 11:57:58,26.047992421,24.740427207,24.4650901795,23.98007908,24.218462753,24.101579765
2024-02-02 11:57:59,26.03977871,24.736791609999997,24.464437484999998,23.97976494,24.21565628,24.10115147
2024-02-02 11:58:00,26.031564999,24.733156013,24.4637847905,23.9794508,24.212849807,24.100723175000002
2024-02-02 11:58:01,26.023351288,24.729520416,24.463132096,23.979136659999998,24.210043334,24.10029488
2024-02-02 11:58:02,26.015137577,24.725884818999997,24.4624794015,23.978822519999998,24.207236861000002,24.099866585
2024-02-02 11:58:03,26.006923866,24.722249222,24.461826707,23.978508379999997,24.204430388000002,24.099438290000002
2024-02-02 11:58:04,25.998710154999998,24.718613625,24.4611740125,23.97819424,24.201623915,24.099009995000003
2024-02-02 11:58:05,25.990496443999998,24.714978027999997,24.460521318,23.9778801,24.198817442,24.0985817
